symbol,funding,zscore,dispersion,oi_avg,price,pct,ex_count,rank,class
LINK,7.922524054171614e-05,-0.8508821074336215,3.1847921191626436,8.0177051793678e-05,0.0001489066373074,bitget,13304133.1,10.6875,7.749287929236875,-8.740612945999068,0.6486486486486487,4,10,拥挤积累
SOL,9.999999999999999e-05,1.3242190155460025,1.8456579509200508,0.0,0.0,okx,13250797.243333334,87.6825,2.622578407273011,-2.0234349262823406,0.9722222222222222,4,1,拥挤积累
ADA,9.999999999999999e-05,0.9831398880631788,1.1866635792906286,0.0,0.0,okx,77164279.63333334,0.19924999999999998,6.333230522945571,0.12973070045843893,1.0,4,2,高basis溢价
BNB,0.0001,0.965912232350531,1.4335874495508494,0.0,0.0,okx,4959872.633333334,654.3425,4.273434034416827,-5.097780054235963,1.0,4,3,正常
XRP,0.0001,0.8888044936736205,1.1111272250747175,0.0,0.0,okx,66024715.37,1.2686025,14.836223630602083,-3.3293313257406956,0.9722222222222222,4,4,正常
AVAX,0.00010000000000000002,0.7904979928728927,0.9042077074490791,0.0,0.0,okx,12366468.0,7.297499999999999,7.729232260604271,2.0565786854712163,1.0,4,5,高basis溢价
SUI,0.00010000000000000002,0.6900218148671386,1.007903694316316,0.0,0.0,okx,64398541.9,0.7342500000000001,3.999385269121813,-2.3830832539654803,0.9487179487179487,4,6,正常
ETH,5.9580616350120595e-05,0.62632635605043,1.085582681174556,1.051125170798328e-05,2.2035254250699997e-05,okx,13365722.833333336,2326.9925000000003,3.319266999077951,-3.3831000718013953,0.95,4,7,正常
DOGE,0.00010000000000000002,0.5701108403947743,0.7440387393844435,1.1000000000000003e-05,2.2000000000000006e-05,okx,434513407.29,0.080485,7.277777777777778,-4.035186250654887,0.9210526315789473,4,8,正常
LINK,9.566372040353337e-05,0.04762810557587907,0.9414974994878066,4.255391092061693e-05,7.900000000000001e-05,bitget,13472654.3,10.690750000000001,1.3428459569627453,-6.215379086731986,0.868421052631579,4,9,正常
BTC,-9.121956647577977e-05,-1.6334103125127892,2.607003280255688,5.517409255641233e-05,0.000116,gate,10657259.051600005,73054.95,5.330536698383129,-5.420965212195599,0.42105263157894735,4,10,拥挤积累
SOL,9.999999999999999e-05,1.2881160545040684,1.7012461067523137,0.0,0.0,okx,11347879.730000002,90.417,5.054251220079015,-0.9677858189796074,0.975609756097561,4,1,拥挤积累
ETH,9.973161606401389e-05,1.282545040855527,1.6459431723755487,7.847504911329038e-06,1.600000000000001e-05,okx,15617697.576666672,2373.4775,5.426048468613349,-0.13671546389565728,0.975609756097561,4,2,拥挤积累
BNB,0.00010000000000000002,0.965912232350531,1.4335874495508494,0.0,0.0,okx,5009152.22,670.1025,6.309368407131143,-1.4063438569502236,0.972972972972973,4,3,正常
ADA,0.0001,0.9482696256510355,1.1258729013313675,0.0,0.0,okx,78787089.56666666,0.20944000000000002,13.966196590496917,-7.3953576969939325,0.8780487804878049,4,4,正常
AVAX,0.0001,0.7904979928728927,0.9042077074490791,0.0,0.0,okx,13233145.933333334,7.4885,10.052645894571821,-2.3369852024296005,0.9459459459459459,4,5,正常
SUI,0.00010000000000000002,0.6798876144785102,1.007903694316316,0.0,0.0,okx,64082040.9,0.777425,10.711811951207936,-0.32162610985365603,1.0,4,6,正常
BTC,9.151395592651201e-05,0.6029931310943187,0.954976297840788,9.397851416918036e-06,2.3000000000000003e-05,kucoin,8737900.080833338,76324.35,9.365053111742245,-1.2343492111226333,1.0,4,7,正常
XRP,9.715465828614596e-05,0.5543014160422869,1.070559411443604,1.645954636879968e-05,2.9e-05,okx,67580402.17,1.31389,18.207305348090824,-3.7093134649582464,0.9487179487179487,4,8,正常
LINK,9.999999999999999e-05,0.509390454831375,0.7395228414742482,3e-05,6e-05,okx,12134037.9,11.538,9.546831276501488,-1.819266176910926,1.0,4,9,正常
DOGE,0.0001,0.2603928332942588,0.6900508553844849,3.8e-05,7.6e-05,okx,450005094.43,0.08345,10.873662236987819,-2.9942995152202365,0.975609756097561,4,10,正常
SOL,0.00010000000000000002,1.4451141742110187,1.6218256335977121,0.0,0.0,okx,2897910.439999999,91.32,4.73045871559633,-3.2835392277369033,0.9761904761904762,2,1,拥挤积累
ETH,0.0001,1.2909557308939956,1.4569266982612372,2.1213203435596462e-06,3.000000000000005e-06,okx,5950077.320000011,2392.0,3.08864429350871,-3.532162266007226,0.9285714285714286,2,2,正常
BTC,0.00010000000000000002,1.2608044895644224,1.477475851980035,0.0,0.0,okx,3025793.860000014,77180.75,6.67096222648625,-0.7067081115415709,1.0,2,3,正常
BNB,0.00010000000000000002,1.1481629419136343,1.4335874495508494,0.0,0.0,okx,7390327.0,678.925,4.293940092165899,-1.1042953781988176,1.0,2,4,正常
XRP,0.0001,1.0705197349919426,1.1167294882366072,0.0,0.0,okx,826254.3899999997,1.4013499999999999,11.408116057233704,-4.635196522582882,0.6428571428571429,2,5,正常
DOGE,0.0001,1.0220174478296946,1.3539840402749042,0.0,0.0,okx,1219970.47,0.083895,5.157307595888694,-2.3863500775562803,1.0,2,6,正常
ADA,0.0001,0.8748682001530352,0.995093062557419,0.0,0.0,okx,1236894.4000000001,0.21989999999999998,11.541747967479676,-8.89569395334803,0.9761904761904762,2,7,正常
AVAX,0.0001,0.8618874562769092,0.8820676308620314,0.0,0.0,okx,2089988.0,7.6065000000000005,7.7463219691611265,-6.585295294434703,0.9285714285714286,2,8,正常
LINK,0.0001,0.8056722997477156,1.0466382861490156,0.0,0.0,okx,2476048.9,11.538499999999999,7.986922177532504,-6.495381365499467,0.5,2,9,正常
SUI,0.0001,0.7725240536048901,0.951785685006238,0.0,0.0,okx,34576756.0,0.8159,10.243723547647932,2.43853214150217,1.0,2,10,高basis溢价
ETH,0.0001,1.2355427709485474,1.4535755344376478,0.0,0.0,okx,14473162.730000002,2516.99,8.118018917814993,-0.9226324666616947,1.0,4,1,正常
SOL,0.0001,1.1668404015026757,1.2814999187606464,7.499999999999999e-06,1.4999999999999999e-05,okx,11413802.763333336,93.70425,6.830105583447437,-1.1464508177201265,1.0,4,2,正常
BTC,0.0001,0.9948494075124716,1.3920362834477804,0.0,0.0,okx,7853557.660066672,78352.575,7.181508742742148,-2.8501755526594503,0.9512195121951219,4,3,正常
BNB,0.00010000000000000002,0.965912232350531,1.4335874495508494,0.0,0.0,okx,5061297.46,686.9425,4.962931559904194,-0.17342145177987245,1.0,4,4,正常
ADA,0.00010000000000000002,0.9062000242106024,1.0534067388084207,0.0,0.0,okx,79579634.23333333,0.2290525,14.865543569158723,6.00821163602337,1.0,4,5,高basis溢价
XRP,9.999999999999999e-05,0.8544005872494107,1.0546145396824496,0.0,0.0,okx,64255317.516666666,1.454125,14.54208335961316,-0.3106017519047253,1.0,4,6,正常
AVAX,0.0001,0.7803507674534578,0.8636188057713395,0.0,0.0,okx,11270750.133333333,7.84525,7.339595029239766,1.914974206105401,0.9767441860465116,4,7,高basis溢价
LINK,0.0001,0.7416255204568178,0.9880864852772371,0.0,0.0,okx,12303114.333333334,11.99575,12.147753311516285,1.2711746626131755,1.0,4,8,高basis溢价
DOGE,0.0001,0.6724463316425586,1.2709389380120386,0.0,0.0,okx,442219224.78333336,0.09158749999999999,13.766454364585924,1.6402689008640983,1.0,4,9,高basis溢价
SUI,0.0001,0.6525166850130777,0.936500211960555,0.0,0.0,okx,63227689.300000004,0.845025,14.941694093113922,2.6630731337531754,0.975609756097561,4,10,高basis溢价
SOL,9.999999999999999e-05,1.2302020838878904,1.5462638713591768,0.0,0.0,okx,9747184.363333335,94.47275,4.342286514782865,-3.148324909421897,0.9743589743589743,4,1,拥挤积累
ETH,9.960771298129695e-05,1.0008629813729977,1.358361762931642,1.0677078252031314e-05,2.100000000000001e-05,okx,13599957.953333339,2433.8775,2.4395041462931846,-3.213290985761726,0.9090909090909091,4,2,正常
BTC,9.999999999999999e-05,0.9847889832016068,1.3775241529033853,0.0,0.0,okx,8060589.186333338,77335.6,1.1966450612311195,-1.4678965248860996,0.975,4,3,正常
BNB,0.0001,0.9615209508956144,1.4160223237311829,0.0,0.0,okx,4805271.59,706.6700000000001,5.129043426531826,-1.244912078615632,1.0,4,4,正常
ADA,0.00010000000000000002,0.8833775478976515,1.0075252104368786,0.0,0.0,okx,77772026.83333333,0.2322725,10.905417382999044,4.850303227500686,1.0,4,5,高basis溢价
XRP,0.00010000000000000002,0.8544005872494107,1.0546145396824496,0.0,0.0,okx,63850063.25333333,1.5631175000000002,18.256046004842613,-2.751529703921008,1.0,4,6,正常
AVAX,0.0001,0.7778649822756845,0.8636188057713395,0.0,0.0,okx,11047054.433333334,7.61075,1.3186422547714158,1.1345301531573426e-08,0.9487179487179487,4,7,高basis溢价
LINK,0.0001,0.7357056471012378,0.9880864852772371,0.0,0.0,okx,11941421.066666666,11.79475,2.0564655246993686,3.2653787908648777,1.0,4,8,高basis溢价
DOGE,0.0001,0.6546507816822867,1.1997567381709513,0.0,0.0,okx,441983091.73,0.0929725,11.180561938958707,-3.4947122251778153,0.9318181818181818,4,9,正常
SUI,0.0001,0.6402016090749298,0.8872399082079636,0.0,0.0,okx,65189110.93333334,0.86355,10.862856421449052,2.3170611645232393,1.0,4,10,高basis溢价
SOL,0.0001,1.2302020838878904,1.5462638713591768,0.0,0.0,okx,10936293.806666669,93.15174999999999,1.8728217994971028,-1.15358327684312,0.9777777777777777,4,1,拥挤积累
ETH,0.0001,1.1841968104197709,1.3916811298443597,0.0,0.0,okx,13758472.420000006,2411.2775,0.6865427226284684,-2.1147970393685647,0.9047619047619048,4,2,正常
BTC,0.0001,0.9686012082564095,1.312773053122596,0.0,0.0,okx,8190877.578466671,76996.925,-0.3277234862304609,0.5588990378026345,1.0,4,3,高basis溢价
BNB,0.0001,0.9182923732208899,1.3271386152491143,0.0,0.0,okx,4653969.3,688.5124999999999,1.3598844738778513,-0.6464081997340156,1.0,4,4,正常
XRP,0.00010000000000000002,0.8530508246458233,1.0546145396824496,0.0,0.0,okx,63765199.336666666,1.4416674999999999,2.7923539440566083,-1.213861614143502,1.0,4,5,正常
ADA,0.0001,0.8523639128450897,0.9512856646456196,0.0,0.0,okx,83406490.3,0.2229125,1.0428888888888888,5.607769077392517,1.0,4,6,高basis溢价
AVAX,0.0001,0.7452850902177999,0.8227077074159338,0.0,0.0,okx,10423745.233333332,7.454750000000001,-2.320591127412453,0.33647007392173733,0.95,4,7,高basis溢价
LINK,9.999999999999999e-05,0.7357056471012378,0.9880864852772371,0.0,0.0,okx,12285321.633333333,11.60875,0.5710263500043339,0.3010554972612599,1.0,4,8,高basis溢价
DOGE,0.0001,0.6546507816822867,1.1997567381709513,0.0,0.0,okx,443104429.6533333,0.09037500000000001,7.643194967055648,-4.700624024875199,0.9777777777777777,4,9,正常
SUI,9.999999999999999e-05,0.6142286977036983,0.8513777213270209,0.0,0.0,okx,65918323.6,0.815525,-0.2187875565334311,2.1462613164239026,0.9772727272727273,4,10,高basis溢价
SOL,0.0001,1.1744413825187976,1.447402253076242,0.0,0.0,okx,10127722.803333336,93.95,0.19642276857295562,-1.3303816743569472,0.9782608695652174,4,1,正常
ETH,0.0001,0.9587569275296925,1.1978192513716905,1.4000000000000001e-05,2.8000000000000003e-05,okx,13510394.536666673,2423.4625,-3.7741972951471756,-3.701997196878313,0.8536585365853658,4,2,正常
BTC,0.0001,0.9529024561894642,1.2499780448548152,0.0,0.0,okx,8185487.049766671,77122.875,-1.6063674514397441,0.6043803804034699,1.0,4,3,高basis溢价
BNB,9.999999999999999e-05,0.895421374105744,1.2627333915675205,0.0,0.0,okx,4623110.6466666665,695.6800000000001,1.2472683957453008,-0.628826306986991,1.0,4,4,正常
XRP,0.0001,0.84051411965168,1.0546145396824496,0.0,0.0,okx,63407581.656666666,1.4648575,0.6679176438129397,-4.179569748062212,0.9130434782608695,4,5,正常
ADA,0.0001,0.8135098918641008,0.9399369356710189,0.0,0.0,okx,84900590.76666667,0.22609,-1.368121212121212,3.314257134840263,0.9534883720930233,4,6,高basis溢价
AVAX,0.0001,0.7329283100806155,0.8156356795680294,0.0,0.0,okx,10195978.1,7.4905,-4.692268439580948,0.6675565993774477,0.9302325581395349,4,7,高basis溢价
LINK,0.0001,0.7326991134472287,0.9880864852772371,0.0,0.0,okx,11634038.766666666,11.6665,-2.7458958906393267,-0.083145150471396,1.0,4,8,正常
DOGE,0.0001,0.6499479895654126,1.1997567381709513,0.0,0.0,okx,438699704.33666664,0.0919975,0.38549577136191304,-5.160064894088975,0.926829268292683,4,9,正常
SUI,0.00010000000000000002,0.6142286977036983,0.8513777213270209,0.0,0.0,okx,64789662.16666667,0.815375,-3.6497366721789115,3.6813631915807443,1.0,4,10,高basis溢价
SOL,0.00010000000000000002,1.1063792124605405,1.3546139561877548,0.0,0.0,okx,11667577.65666667,92.385,-2.1382489058308627,-1.353317742543096,0.9787234042553191,4,1,正常
ETH,0.00010000000000000002,1.0895913742033754,1.2802935041848251,0.0,0.0,okx,13295688.56666667,2387.375,-1.8782099799644756,-2.879319118564732,0.8723404255319149,4,2,正常
BTC,0.0001,0.9227528331995236,1.1820717714974172,0.0,0.0,okx,8023486.969366671,75980.0,-1.7400335739291075,1.3322923005441605,1.0,4,3,高basis溢价
BNB,0.00010000000000000002,0.8738520319717817,1.1919128278121751,0.0,0.0,okx,4567628.453333333,683.6975,-3.240804981602038,-3.1911723983279594,0.9787234042553191,4,4,正常
XRP,0.0001,0.8155827831953772,0.999073592602555,0.0,0.0,okx,63164548.77333333,1.459295,-6.428979695864525,-2.4162577686120494,0.9787234042553191,4,5,正常
ADA,0.0001,0.795123122112803,0.9323744991674174,0.0,0.0,okx,84075903.46666667,0.217535,-6.236074105988798,1.9530135633904422,0.9361702127659575,4,6,高basis溢价
LINK,0.00010000000000000002,0.7303212490163196,0.9880864852772371,0.0,0.0,okx,11424834.6,11.29825,-4.2327674023769095,2.743651864605887,1.0,4,7,高basis溢价
AVAX,9.999999999999999e-05,0.6914296163044812,0.7684555775533792,0.0,0.0,okx,9069039.666666666,7.3717500000000005,-3.085236593059937,-1.0170410302207242,0.8888888888888888,4,8,正常
SUI,9.999999999999999e-05,0.5991661230409692,0.831614424068133,0.0,0.0,okx,64262946.1,0.79155,-8.32711696583671,2.526769054153123,0.9761904761904762,4,9,高basis溢价
DOGE,0.0001,0.5554391485146812,0.8702593681873334,6.0000000000000035e-06,1.2000000000000007e-05,okx,446602940.59,0.0902275,-2.9196167634616765,-1.6623263984839043,0.9787234042553191,4,10,正常
SOL,0.0001,1.1063792124605405,1.3546139561877548,0.0,0.0,okx,11620652.450000003,93.28575000000001,-0.5019215121448131,-1.2589964297375806,0.9791666666666666,0.0,4.272496371552975,True,4,1,正常
ETH,0.0001,1.0895913742033754,1.2802935041848251,0.0,0.0,okx,14038317.42333334,2415.1275,-0.25122393794762543,-0.7139468003761611,1.0,0.0,1.7970401691331925,True,4,2,正常
BTC,0.00010000000000000002,0.9227528331995236,1.1820717714974172,0.0,0.0,okx,8082417.89796667,76510.225,-0.8444761253112305,1.0652785771865507,0.9791666666666666,0.2857142857142857,1.4908536585365852,True,4,3,高basis溢价
XRP,0.00010000000000000002,0.8155827831953772,0.999073592602555,0.0,0.0,okx,63523262.7,1.4736925,-3.657253878119357,-0.3736110117606837,0.9767441860465116,0.14285714285714285,1.704012795378719,True,4,4,正常
DOGE,9.999999999999999e-05,0.5554391485146812,0.8702593681873334,6.0000000000000035e-06,1.2000000000000007e-05,okx,445833977.68,0.09106500000000001,-0.23263702730325594,-2.7447795870147496,0.9534883720930233,0.0,1.8890554722638684,True,4,5,正常
ETH,9.999999999999999e-05,1.0544272708117346,1.2107151845860358,0.0,0.0,okx,13480040.566666672,2440.1425,1.20822356668353,-4.239547959472196,0.7959183673469388,0.0,1.8287191460973982,True,4,1,正常
SOL,0.00010000000000000002,0.8456006996897025,1.0887533239892564,2.5e-05,5e-05,okx,11168112.243333336,95.378,2.401087591240876,-3.0917955488396305,0.8979591836734694,0.0,3.57251213592233,True,4,2,正常
XRP,0.00010000000000000002,0.7951934862850226,0.9427576581786911,0.0,0.0,okx,60972970.97,1.498715,3.9918782793611167,-2.8513365403343345,0.9545454545454546,0.0,1.656795247457326,True,4,3,正常
ADA,9.999999999999999e-05,0.7899107238857046,0.9323744991674174,0.0,0.0,okx,86807535.6,0.2251825,1.047849028400598,-1.553558016256189,0.8837209302325582,0.0,9.433962264150942,True,4,4,正常
LINK,0.0001,0.7194518006682431,0.9861377998386383,0.0,0.0,okx,11916000.633333333,11.478,-1.1272843280796945,-3.0265993146571,0.8297872340425532,0.0,1.9688244638602066,True,4,5,正常
BTC,0.0001,0.7180295857172652,0.9287408563460292,1.3000000000000004e-05,2.600000000000001e-05,okx,8121151.186366671,77165.425,0.23908698993231203,-3.693652445681521,0.8367346938775511,0.14285714285714285,1.7166924864446167,True,4,6,正常
AVAX,9.999999999999999e-05,0.7112308665339382,0.9051213135058005,0.0,0.0,okx,9763182.5,7.56025,1.4166789626648781,0.3311691349419327,0.9302325581395349,0.0,1.9283397309832875,True,4,7,高basis溢价
BNB,0.0001,0.6932521705280499,0.862738434276419,1.7e-05,3.4e-05,okx,4545112.053333334,695.1875,0.975836963888082,-3.5047227721750502,0.8958333333333334,0.0,2.459016393442623,True,4,8,正常
DOGE,0.0001,0.6250354746868565,1.1504734856311325,0.0,0.0,okx,440920500.9266667,0.092595,2.5055908218975946,-2.158544970698947,1.0,0.0,1.8234672304439747,True,4,9,正常
SUI,0.00010000000000000002,0.588878698311848,0.831614424068133,0.0,0.0,okx,65343957.233333334,0.824775,1.1111156062277798,-1.5149676956126437,0.9318181818181818,0.0,1.6146393972012916,True,4,10,正常
SOL,0.00010000000000000002,0.8518387137025053,1.0715022759748727,2e-05,4e-05,okx,10139515.490000002,95.424,1.597220684761398,-2.357592795954977,0.9,0.0,3.0355176211453747,True,4,1,正常
BNB,9.999999999999999e-05,0.811976662242513,1.0902218951171148,0.0,0.0,okx,4524480.55,702.405,0.951680749149782,-1.0743003684255974,0.9795918367346939,0.0,2.1927480916030535,True,4,2,正常
ADA,0.0001,0.765195564666848,0.9071718291658966,0.0,0.0,okx,88582945.73333333,0.2268975,0.3099818824569156,-0.6584867927890605,0.8636363636363636,0.0,9.287925696594424,True,4,3,正常
XRP,0.0001,0.7601133695527492,0.8960088081114954,0.0,0.0,okx,60930808.24333333,1.520505,3.829172390250563,-4.027605490611035,0.8222222222222222,0.0,1.656795247457326,True,4,4,正常
LINK,0.00010000000000000002,0.6943448081996874,0.9325484307458476,0.0,0.0,okx,11088750.8,11.53925,-1.0337198399085192,-6.234657903507697,0.8695652173913043,0.0,2.0739910313901344,True,4,5,正常
AVAX,0.00010000000000000002,0.6797912262906487,0.8617376001964826,0.0,0.0,okx,10734161.4,7.6055,1.5292260792167334,-0.6574621959239539,0.9090909090909091,0.0,1.9283397309832875,True,4,6,正常
BTC,9.999572821475688e-05,0.6375007120906878,0.9287408563460292,1.6560495161679194e-05,3.4e-05,okx,8119107.077266671,77709.525,0.7581094831020961,-2.738366472721156,0.8695652173913043,0.0,2.2494326777609683,True,4,7,正常
ETH,9.995941550312081e-05,0.5826853853293374,1.0837263277474316,3.467948480970654e-05,7.000000000000001e-05,okx,12861576.05666667,2462.3625,1.6114925877326907,-4.03912485939247,0.875,0.0,1.8043130990415335,True,4,8,正常
SUI,9.999999999999999e-05,0.5818948801875706,0.8036791515710234,0.0,0.0,okx,66228763.6,0.84955,4.159300902667157,-1.76574503655178,0.8636363636363636,0.0,1.5267175572519083,True,4,9,正常
DOGE,9.999999999999999e-05,0.3927855781527459,0.6000076705919496,2e-05,4e-05,okx,444997634.6333333,0.0934325,1.5758933579736927,-1.8727462440952691,0.9361702127659575,0.0,1.6920152091254752,True,4,10,正常
SOL,0.0001,0.8389988166743092,0.944704404419616,8.082903768654761e-06,1.4000000000000001e-05,bitget,16240374.000000004,96.52566666666667,1.0255,-5.642097736730775,0.7608695652173914,0.0,2.526595744680851,True,3,1,正常
ADA,0.0001,0.7883261637607374,0.8354426239895939,0.0,0.0,bitget,130111758.5,0.22267,-1.1829999999999998,-8.778681408720296,0.4,0.0,4.373177842565598,True,3,2,正常
XRP,9.999999999999999e-05,0.7458195258489375,0.8885566700677207,0.0,0.0,bitget,90589123.5,1.5058766666666668,-0.11650000000000005,-3.512749804412468,0.8775510204081632,0.0,1.5940488841657812,True,3,3,正常
LINK,0.00010000000000000002,0.6772481331943289,0.8445994489496381,0.0,0.0,bitget,16192836.5,11.578666666666667,0.673,-2.1613320430862286,0.8333333333333334,0.0,2.1536252692031588,True,3,4,正常
AVAX,0.0001,0.6432732526432045,0.7932275403489792,0.0,0.0,bitget,2928194.6999999997,7.558,0.08600000000000002,-2.6527543195884093,0.8444444444444444,0.0,1.5120967741935485,True,2,5,正常
DOGE,0.0001,0.6321444035976388,1.1912927211894466,0.0,0.0,bitget,656867093.0,0.09142333333333333,-1.317,-2.5884978744771487,1.0,0.0,1.6324921135646688,True,3,6,正常
BNB,0.0001,0.4381211584362931,0.6250513421915866,2.9444863728670917e-05,5.1000000000000006e-05,bitget,3271564.545,707.4066666666666,1.309,-5.941172576556301,0.9148936170212766,0.0,1.9104287790697676,True,3,7,正常
SUI,9.999999999999999e-05,0.0535426322661926,0.7087803870548391,4.1569219381653056e-05,7.2e-05,bitget,88073947.9,0.8243,0.010000000000000009,-1.168835435654882,0.9791666666666666,0.0,1.3760300533204073,True,3,8,正常
ETH,3.3e-05,-0.33253717641657654,1.1999863055882385,4.82320778459039e-05,9.5e-05,kucoin,769339.9300000007,2488.0433333333335,1.5875000000000001,-6.763701041642596,0.2826086956521739,0.0,1.6286644951140066,True,3,9,正常
BTC,9.97355072370184e-05,-0.9171544646033012,2.1918724512212564,7.663115119410208e-05,0.000152,kucoin,10304777.17755,79123.6,2.4325,-6.283266716657752,0.13043478260869565,0.0,2.26928895612708,True,3,10,拥挤积累
SOL,9.999999999999999e-05,0.800134030882395,0.9052733545069899,0.0,0.0,okx,10046991.880000003,99.76133333333333,4.970088160943753,-4.01101289572257,0.723404255319149,0.0,1.8686341489068627,True,3,1,正常
ADA,9.999999999999999e-05,0.6751824116538262,0.7470420719720635,0.0,0.0,okx,88056293.3,0.22189666666666666,-1.1787147293700089,-1.200253759611759,0.9,0.0,3.8314176245210723,True,3,2,正常
XRP,9.929331933554127e-05,0.6435946585288603,0.7565174637088729,4.618802153517009e-06,8.000000000000005e-06,okx,61054832.123333335,1.4836333333333334,-1.4961313839640116,-2.133476949050255,0.8936170212765957,0.0,1.5940488841657812,True,3,3,正常
BNB,9.999999999999999e-05,0.6404594667722331,0.7602867413858702,0.0,0.0,okx,4578645.826666667,706.3033333333333,0.7981124197002141,-4.883203281313715,0.6739130434782609,0.0,1.5504628438420116,True,3,4,正常
AVAX,0.00010000000000000002,0.5819956173621961,0.6861888196018641,0.0,0.0,okx,9803916.666666666,7.540666666666667,0.006625745329269902,-2.6535758800969473,0.782608695652174,0.0,1.687832708925893,True,3,5,正常
LINK,0.0001,0.5666616579212094,0.6147851760870904,0.0,0.0,okx,12093108.133333333,11.656666666666666,1.9230384615384615,0.2017120997600339,0.9166666666666666,0.0,1.3966480446927374,True,3,6,高basis溢价
SUI,0.00010000000000000002,0.43913241468904507,0.4791762621242661,0.0,0.0,okx,69775937.86666667,0.7976,-4.277584963398536,-2.923505761352658,0.8085106382978723,0.0,1.3384925199646571,True,3,7,正常
DOGE,9.999999999999999e-05,0.41080161404093946,0.5272643525193487,0.0,0.0,okx,442169873.22333336,0.09013333333333333,-2.7244552110249787,-0.7378685724308531,1.0,0.0,1.1641308099333167,True,3,8,正常
ETH,4.234258014673554e-05,-0.19706641686785842,0.8073160399988244,3.8974350539810154e-05,6.8e-05,okx,13138471.390000004,2479.7,1.1451916996611524,-5.02515450849288,0.6078431372549019,0.0,1.578215987294865,True,3,9,正常
BTC,9.569189877869268e-06,-0.8747348679970575,1.8143736858060373,5.765661856935784e-05,0.00011416124861320001,okx,8074846.318700004,78857.53333333333,1.8072068279128088,-5.33310066791475,0.6078431372549019,0.14285714285714285,2.26928895612708,True,3,10,拥挤积累
BTC,0.0001,0.8417956140247386,1.008283467180544,3.000000000000005e-06,6.00000000000001e-06,okx,7936501.2666666685,79642.225,3.111596390948377,-2.613853258959873,0.92,0.14285714285714285,2.149427636958299,True,4,1,正常
XRP,0.0001,0.7356606667068523,0.8296527983285,0.0,0.0,okx,59678901.19,1.485925,1.0506793555842566,-4.13702374925908,0.7708333333333334,0.0,1.5460697553357627,True,4,2,正常
ADA,0.0001,0.6826869307225435,0.7465986381073594,0.0,0.0,okx,89086195.93333334,0.220775,1.0522229843011737,-7.013458840694745,0.9183673469387755,0.0,3.8314176245210723,True,4,3,正常
SOL,9.999999999999999e-05,0.6299357725154078,0.8530469447145657,2.7000000000000002e-05,5.4000000000000005e-05,okx,11417115.656666666,99.958,6.456241763308153,-4.077493264651141,0.92,0.14285714285714285,1.7536463081130353,True,4,4,正常
AVAX,9.999999999999999e-05,0.6059469633475901,0.715061490689804,0.0,0.0,okx,9794404.166666666,7.5255,1.193078853046595,-6.6400644508693265,0.68,0.0,1.687832708925893,True,4,5,正常
LINK,9.999999999999999e-05,0.5753463860683249,0.6533555465694824,4.500000000000001e-06,9.000000000000002e-06,okx,12665100.233333334,11.583,0.9365649156430583,-5.953137759112863,0.8979591836734694,0.0,2.031144211238998,True,4,6,正常
DOGE,9.979570260305382e-05,0.3878649355202592,1.1698338641363157,9.000000000000002e-06,1.8000000000000004e-05,okx,435055117.33666664,0.09063750000000001,-0.4823508155950552,-4.413773838042739,0.98,0.0,1.4906542056074767,True,4,7,正常
SUI,9.999999999999999e-05,0.38710356888327285,0.4791762621242661,1.0500000000000005e-05,2.100000000000001e-05,okx,69227281.8,0.8022,-1.413841012409387,-7.4730721369636655,0.42,0.0,1.3384925199646571,True,4,8,正常
BNB,0.00010000000000000002,0.32250271278730264,0.7258758334010249,4.3e-05,8.6e-05,okx,4608284.43,705.715,1.2052126642771803,-3.841403885105572,0.8367346938775511,0.14285714285714285,1.5504628438420116,True,4,9,正常
ETH,5.859660138673348e-05,-0.07698220110915964,1.0299814390474582,3.917801254104995e-05,9.400000000000001e-05,okx,13488750.18666667,2476.8275,1.074811909919539,-2.6835440632876915,0.98,0.2857142857142857,1.4303515215110179,True,4,10,正常
ETH,3e-06,-1.1047887757272905,1.1047887757272905,0,0,gate,,2474.98,-1.12,-3.9580287401352927,0.7058823529411765,0.2857142857142857,0.9818368745716244,True,1,1,正常
XRP,1.4e-05,-1.24861637386917,1.24861637386917,0,0,gate,,1.4727,-2.97,-3.3939723051871233,0.7647058823529411,0.0,1.4039678675754625,True,1,2,正常
SOL,-4.5e-05,-1.3293059376870402,1.3293059376870402,0,0,gate,,98.15,0.76,-9.161237785015189,0.0196078431372549,0.2857142857142857,1.4954387489139878,True,1,3,正常
BTC,-3e-06,-1.4567457910474577,1.4567457910474577,0,0,gate,,79191.7,-0.74,-6.6377013867250785,0.058823529411764705,0.2857142857142857,1.2515566625155665,True,1,4,正常
SUI,-5e-06,-1.5398884561532118,1.5398884561532118,0,0,gate,,0.7887,-5.14,-11.398176291793463,0.06,0.0,1.1874105865522173,True,1,5,高费率(无OI)
BNB,-6.5e-05,-1.894000022822709,1.894000022822709,0,0,gate,,698.35,-1.72,-5.009302991269825,0.5,0.2857142857142857,1.293103448275862,True,1,6,高费率(无OI)
DOGE,-2.1e-05,-1.928106461748374,1.928106461748374,0,0,gate,,0.08894,-3.48,-3.3719231201515534,0.7254901960784313,0.0,1.4232599643069601,True,1,7,高费率(无OI)
LINK,-9.5e-05,-2.3918829349956714,2.3918829349956714,0,0,gate,,11.532,-1.35,-7.798284377437259,0.36,0.0,2.0206062670299727,True,1,8,高费率(无OI)
